0,013806
0,001195
0,014139
0,013797
0,014134
0,000174
0,000635
0,000295
0,013762
0,000545
0,000869
0,013767
0,000106
0,000099
0,013759
0,014124
0,000450
0,014102
0,001355
0,000720
0,000401
0,014121
0,000188
0,000093
0,013758
0,000402
0,000579
0,000241
0,000487
0,013751
0,000088
0,000040
0,000068
0,000021
0,000021
0,000236
0,014109
0,013732
0,014091
0,001135
0,014088
0,013724
0,000808
0,000249
0,013698
0,000686
0,002102
0,014104
0,000549
0,013738
0,000137
0,013721
0,000483
0,014103
0,000945
0,000693
0,014084
0,014077
0,014064
0,000848
0,013709
0,002166
0,013728
0,014099
0,014097
0,014087
0,000150
0,013722
0,002105
0,014032
0,001908
0,002741
0,014073
0,013752
0,014093
0,014087
0,013746
0,002949
0,001184
0,014015
0,002055
0,000539
0,013710
0,014029
0,000812
0,013707
0,001242
0,000558
0,013687
0,014014
0,013671
0,013659
0,001317
0,013656
0,014018
0,000158
0,013651
0,000235
0,003012
0,000936
0,013676
0,003562
0,014014
0,013599
0,004759
0,014019
0,014038
0,004923
0,002749
0,003384
0,000827
0,013671
0,014051
0,002349
0,000249
0,013995
0,013979
0,013611
0,001642
0,000381
0,000590
0,003883
0,001795
0,014039
0,014029
0,000495
0,014016
0,014008
0,004482
0,013611
0,005013
0,013615
0,013964
0,002037
0,004871
0,013952
0,013918
0,006210
0,013965
0,000411
0,014000
0,013995
0,013983
0,013969
0,007005
0,013606
0,013794
0,013759
0,011896
0,003590
0,013908
0,013912
0,013906
0,002990
0,013936
0,009389
0,013826
0,003497
0,013631
0,013118
0,004208
0,014006
0,014014
0,008821
0,013735
0,013677
0,012255
0,013939
0,005128
0,013957
0,013923
0,013898
0,013703
0,013864
0,012768
0,008669
0,013598
0,013737
0,013631
0,000802
0,000238
0,013716
0,013593
0,013693
0,013681
0,002059
0,000431
0,013711
0,018495
0,013967
0,010260
0,022127
0,013525
0,014320
0,004335
0,013660
0,013724
0,023767
0,014172
0,014339
0,014414
0,014272
0,025984
0,002981
0,013776
0,018533
0,005602
0,014080
0,033885
0,013681
0,034045
0,007585
0,016273
0,013771
0,013575
0,013523
0,013488
0,013081
0,004760
0,014383
0,000170
0,007349
0,013667
0,002158
0,001778
0,000039
0,001202
0,013776
0,000581
0,013619
0,000409
0,000066
0,000196
0,013603
0,002244
0,013787
0,013637
0,000501
0,013624
0,013610
0,000706
0,000158
0,013601
0,013593
0,013580
0,000310
0,000002
0,013798
0,001065
0,013570
0,013569
0,013559
0,000423
0,000182
0,000101
0,013819
0,000134
0,013545
0,013805
0,013529
0,001072
0,000446
0,000272
0,013818
0,000064
0,013806
0,000403
0,013539
0,000307
0,000140
0,000068
0,000112
0,000033
0,000291
0,013795
0,000510
0,000009
0,000413
0,000036
0,000665
0,013536
0,013525
0,000542
0,013787
0,001423
0,013799
0,001151
0,013520
0,000655
0,000974
0,000239
0,013524
0,013799
0,013510
0,000608
0,000330
0,001079
0,013498
0,013497
0,013487
0,000336
0,013797
0,013791
0,013463
0,013452
0,013438
0,002048
0,013446
0,000349
0,000187
0,013818
0,013453
0,013444
0,000492
0,013805
0,013799
0,000020
0,013781
0,000278
0,013768
0,013759
0,000266
0,013743
0,000066
0,013729
0,013413
0,013711
0,013699
0,003646
0,013446
0,013464
0,013769
0,013766
0,000039
0,000857
0,013735
0,013719
0,001118
0,000967
0,013730
0,013468
0,000271
0,013455
0,000420
0,013723
0,013717
0,013438
0,013428
0,013692
0,001789
0,013703
0,000086
0,013442
0,013435
0,013702
0,013414
0,000909
0,000290
0,013706
0,000714
0,000213
0,000675
0,013421
0,000396
0,013698
0,000456
0,013410
0,013404
0,013393
0,000628
0,013696
0,000289
0,000016
0,001186
0,000170
0,013398
0,013715
0,013391
0,013703
0,000411
0,013692
0,013684
0,013671
0,000435
0,000024
0,000221
0,013651
0,000270
0,013367
0,013637
0,013628
0,013348
0,013606
0,013329
0,003874
0,013371
0,013390
0,000098
0,000007
0,000050
0,013689
0,013388
0,000394
0,013378
0,013678
0,013362
0,000277
0,000158
0,013337
0,013652
0,000968
0,013327
0,013653
0,000715
0,001472
0,013325
0,000387
0,013330
0,013666
0,013659
0,013313
0,013302
0,000800
0,013641
0,001222
0,013654
0,013314
0,013309
0,013298
0,000574
0,013286
0,013655
0,000491
0,000301
0,013650
0,000290
0,000123
0,000576
0,000210
0,013653
0,000250
0,000064
0,000164
0,000067
0,013638
0,013631
0,000391
0,013287
0,000068
0,013614
0,013271
0,013598
0,000775
0,013258
0,001924
0,001229
0,000064
0,000623
0,000048
0,013291
0,013284
0,013633
0,013264
0,013618
0,000627
0,013609
0,000894
0,000618
0,000041
0,013609
0,000143
0,000747
0,000221
0,000402
0,013605
0,000473
0,013595
0,013588
0,013264
0,001007
0,013265
0,000136
0,013262
0,000046
0,000357
0,013253
0,013245
0,013593
0,013584
0,001131
0,013233
0,013587
0,013230
0,000489
0,013223
0,013215
0,013580
0,013195
0,013183
0,001837
0,013582
0,013185
0,001911
0,013155
0,002672
0,013578
0,001785
0,000624
0,013212
0,001003
0,001167
0,001422
0,000001
0,000711
0,000090
0,000708
0,000329
0,013178
0,000215
0,013168
0,013157
0,013143
0,013128
0,000702
0,013112
0,000404
0,013591
0,013581
0,002501
0,013119
0,013615
0,000569
0,013604
0,000263
0,013589
0,000890
0,000225
0,013588
0,000415
0,013124
0,013113
0,000986
0,001213
0,000056
0,013607
0,013139
0,013603
0,000226
0,013585
0,013573
0,000620
0,001327
0,013556
0,013555
0,000974
0,013137
0,000673
0,013549
0,013119
0,000882
0,013115
0,013111
0,013100
0,013087
0,013072
0,013056
0,013530
0,002116
0,013058
0,013561
0,001976
0,000682
0,013588
0,013582
0,000720
0,013554
0,000240
0,001060
0,013537
0,000298
0,000045
0,013086
0,000140
0,013073
0,013063
0,000819
0,000466
0,013550
0,000414
0,000069
0,013538
0,013058
0,013523
0,001053
0,000238
0,013051
0,000576
0,013511
0,013027
0,013015
0,013485
0,013474
0,012986
0,002586
0,013483
0,013490
0,002990
0,000390
0,013086
0,013571
0,013570
0,013561
0,013548
0,013534
0,013083
0,003633
0,013029
0,001923
0,004961
0,001617
0,013529
0,013527
0,013078
0,013069
0,013506
0,013496
0,013042
0,001509
0,013494
0,000001
0,000181
0,000110
0,013491
0,004906
0,012999
0,012964
0,012938
0,004426
0,013405
0,000896
0,013002
0,007726
0,013526
0,013569
0,013126
0,013588
0,011615
0,004187
0,013400
0,007575
0,013046
0,013517
0,009193
0,013415
0,012950
0,011415
0,013449
0,013509
0,002054
0,013510
0,000547
0,013070
0,000770
0,013499
0,000105
0,014753
0,012921
0,015793
0,000822
0,013430
0,001143
0,000192
0,013082
0,000734
0,013496
0,014517
0,013285
0,015750
0,012948
0,008991
0,012936
0,013285
0,005889
0,005321
0,013029
0,008753
0,013004
0,007595
0,013433
0,002966
0,000705
0,012990
0,002137
0,005465
0,013358
0,002630
0,012946
0,007149
0,013031
0,013062
0,009170
0,012976
0,012921
0,011362
0,002236
0,001846
0,012987
0,001122
0,013702
0,004671
0,005561
0,013359
0,001260
0,007321
0,013001
0,013032
0,013545
0,013548
0,004533
0,000357
0,013424
0,008191
0,012810
0,008757
0,013313
0,013358
0,012933
0,012936
0,003397
0,012876
0,012841
0,012816
0,012795
0,003635
0,000648
0,011904
0,013534
0,013087
0,012965
0,007926
0,000542
0,006417
0,013446
0,001628
0,013401
0,013394
0,002068
0,000366
0,013428
0,013430
0,001172
0,012915
0,012899
0,013380
0,013368
0,002111
0,000446
0,013401
0,004278
0,012884
0,000804
0,013315
0,012851
0,013300
0,013289
0,013277
0,012826
0,008852
0,013366
0,001667
0,013414
0,000080
0,013400
0,012932
0,013382
0,012916
0,012367
0,004780
0,013176
0,007934
0,002421
0,013270
0,012838
0,013269
0,012828
0,012818
0,012805
0,006111
0,013338
0,013377
0,012936
0,007394
0,002812
0,013286
0,012845
0,012834
0,012821
0,006089
0,002144
0,003304
0,012838
0,002794
0,000001
0,013323
0,001920
0,013296
0,001021
0,000374
0,000284
0,013289
0,002589
0,013312
0,002416
0,013292
0,000129
0,012835
0,000568
0,012829
0,000205
0,012824
0,012816
0,000374
0,003307
0,013315
0,001421
0,012841
0,000389
0,012825
0,012816
0,000904
0,000242
0,004563
0,000919
0,013260
0,006006
0,012821
0,012844
0,002073
0,006942
0,012730
0,012679
0,013158
0,011465
0,012738
0,013344
0,000990
0,013400
0,017527
0,005032
0,003308
0,012699
0,013190
0,023791
0,008480
0,012903
0,012892
0,006738
0,000300
0,003553
0,001988
0,000580
0,012704
0,001534
0,013175
0,013157
0,012657
0,001713
0,000424
0,012681
0,020626
0,007856
0,019577
0,012679
0,012247
0,006342
0,007179
0,012762
0,001517
0,000300
0,005094
0,013312
0,004435
0,012729
0,002584
0,000559
0,012733
0,013308
0,012731
0,000041
0,013299
0,000380
0,001501
0,000550
0,013273
0,002003
0,000326
0,001589
0,000161
0,000272
0,001096
0,000371
0,000266
0,012724
0,000361
0,001091
0,000486
0,013273
0,013266
0,012703
0,013247
0,012688
0,001513
0,013249
0,000041
0,000195
0,002516
0,000875
0,012728
0,013282
0,003055
0,013230
0,012661
0,002908
0,004289
0,001800
0,013309
0,002462
0,002060
0,012692
0,004544
0,012696
0,013270
0,004923
0,001290
0,002616
0,012668
0,001678
0,002221
0,013245
0,000280
0,013257
0,013252
0,000437
0,000473
0,013232
0,000153
0,000012
0,012692
0,000882
0,000207
0,012701
0,012697
0,012688
0,013235
0,000554
0,000072
0,000285
0,013226
0,013217
0,012660
0,000949
0,000213
0,012657
0,012649
0,012638
0,012626
0,002436
0,012641
0,013250
0,000798
0,012643
0,000162
0,012624
0,012612
0,000796
0,000258
0,012611
0,001875
0,000687
0,001050
0,012611
0,000618
0,013236
0,012574
0,013214
0,012555
0,013194
0,002532
0,002444
0,003268
0,013245
0,001830
0,000672
0,000383
0,012598
0,012588
0,000634
0,013235
0,012579
0,013228
0,000739
0,000765
0,000346
0,000423
0,013236
0,013227
0,000208
0,000183
0,001104
0,000445
0,001036
0,013215
0,013201
0,000983
0,000307
0,012595
0,012593
0,000299
0,000032
0,013198
0,000440
0,001849
0,013218
0,000722
0,002161
0,012572
0,001517
0,002483
0,013218
0,013231
0,013230
0,002962
0,013178
0,000682
0,012572
0,012565
0,000722
0,012560
0,012555
0,012546
0,012534
0,005854
0,002128
0,003175
0,000693
0,013185
0,002329
0,012556
0,013208
0,013206
0,000090
0,002498
0,000997
0,013159
0,003173
0,000565
0,012574
0,013201
0,013195
0,013185
0,012560
0,003048
0,013121
0,002956
0,013122
0,000225
0,000487
0,004559
0,001528
0,004204
0,013131
0,001965
0,012538
0,003733
0,012579
0,012591
0,001751
0,012563
0,000727
0,000551
0,004835
0,012506
0,005130
0,012514
0,000382
0,013189
0,000267
0,000069
0,012537
0,004930
0,002112
0,012478
0,000771
0,006670
0,013216
0,013255
0,004159
0,012552
0,001347
0,013184
0,012520
0,012513
0,007848
0,003106
0,004285
0,003574
0,013185
0,013218
0,007358
0,013135
0,012462
0,013054
0,011736
0,012536
0,003007
0,013234
0,013221
0,012547
0,015986
0,012986
0,012874
0,023020
0,005992
0,013132
0,012517
0,016468
0,008304
0,012973
0,012411
0,012977
0,012412
0,022636
0,012634
0,023705
0,013165
0,001431
0,001470
0,012375
0,012924
0,002163
0,026170
0,013292
0,013634
0,012674
0,001399
0,013267
0,003583
0,000814
0,012660
0,012671
0,012669
0,012660
0,039609
0,012849
0,042562
0,012367
0,025093
0,012990
0,010834
0,012542
0,003657
0,012618
0,008079
0,007754
0,013029
0,014270
0,013081
0,012163
0,013019
0,006709
0,004803
0,000128
0,012530
0,013169
0,003760
0,012498
0,012465
0,005420
0,012374
0,012334
0,012931
0,009646
0,004606
0,000953
0,013207
0,016258
0,012401
0,004001
0,020527
0,005857
0,008143
0,013165
0,013111
0,012430
0,013058
0,009692
0,008790
0,012371
0,012402
0,013019
0,012413
0,012224
0,005951
0,013165
0,013883
0,003804
0,012921
0,009338
0,012371
0,003432
0,000202
0,014485
0,002108
0,012339
0,012914
0,012893
0,021776
0,013148
0,022292
0,001225
0,000922
0,001318
0,012926
0,012921
0,000079
0,020170
0,006626
0,012571
0,002528
0,000476
0,001553
0,000703
0,030131
0,011043
0,010093
0,012349
0,015466
0,012595
0,013035
0,003082
0,012414
0,016926
0,006637
0,012722
0,018930
0,012357
0,012484
0,013169
0,012568
0,000827
0,013223
0,000781
0,012584
0,012147
0,013019
0,012919
0,012862
0,012225
0,012205
0,010287
0,012923
0,012330
0,013006
0,006175
0,013109
0,012491
0,012507
0,013177
0,012506
0,013170
0,002919
0,000160
0,013085
0,017264
0,006841
0,012205
0,010833
0,003475
0,005816
0,001064
0,012858
0,012842
0,012827
0,012813
0,009932
0,001203
0,004236
0,012428
0,001656
0,000469
0,013018
0,002336
0,012384
0,012952
0,000747
0,000080
0,000383
0,012342
0,000310
0,002764
0,000301
0,012395
0,013008
0,001741
0,001329
0,012356
0,012934
0,012323
0,002186
0,012937
0,012346
0,012946
0,004134
0,001494
0,012996
0,002440
0,000840
0,000542
0,012352
0,002065
0,000033
0,000221
0,012364
0,012357
0,012970
0,012340
0,001041
0,012340
0,002561
0,012311
0,012291
0,012274
0,004631
0,001462
0,002481
0,012280
0,002038
0,001597
0,012985
0,000655
0,000378
0,000099
0,000249
0,012981
0,000222
0,012976
0,012969
0,012958
0,012304
0,012296
0,000862
0,000463
0,012268
0,000617
0,002136
0,000173
0,001876
0,000423
0,012303
0,012296
0,012958
0,002048
0,000629
0,012298
0,012975
0,000500
0,012957
0,012944
0,012267
0,001406
0,012939
0,000007
0,000168
0,000104
0,000215
0,000154
0,012933
0,012926
0,012916
0,012271
0,012263
0,012891
0,001867
0,012260
0,001673
0,012891
0,002424
0,012903
0,012278
0,012913
0,012277
0,000203
0,012897
0,001967
0,012275
0,012276
0,012919
0,012914
0,000631
0,012269
0,012909
0,012263
0,001886
0,012231
0,002327
0,012878
0,012883
0,012234
0,012874
0,012223
0,012214
0,001139
0,012186
0,001516
0,003572
0,012233
0,012254
0,003277
0,012227
0,012889
0,004761
0,012233
0,012247
0,012247
0,012241
0,012966
0,001161
0,005488
0,012139
0,003826
0,007141
0,012961
0,007009
0,012219
0,012909
0,012171
0,012871
0,000327
0,000188
0,012842
0,009167
0,002389
0,008967
0,012863
0,012804
0,012084
0,005286
0,008830
0,012966
0,013033
0,012342
0,013072
0,007788
0,012952
0,002887
0,011631
0,004357
0,006302
0,001481
0,012827
0,012151
0,004324
0,001551
0,002335
0,012115
0,012118
0,004635
0,004147
0,000163
0,012849
0,004607
0,012199
0,002299
0,000519
0,000836
0,004902
0,002343
0,001031
0,000551
0,012838
0,012831
0,012821
0,012149
0,012802
0,012135
0,012785
0,012120
0,008598
0,001206
0,012910
0,012920
0,012445
0,012759
0,012782
0,012139
0,012181
0,010557
0,012757
0,009191
0,012113
0,002455
0,000191
0,009429
0,002917
0,012772
0,012106
0,006992
0,000046
0,012876
0,012891
0,012891
0,010455
0,012111
0,011218
0,001560
0,007215
0,012159
0,012782
0,012118
0,012749
0,012096
0,007242
0,012816
0,012183
0,001169
0,012862
0,012173
0,000882
0,012853
0,012851
0,000414
0,012845
0,012178
0,012172
0,012831
0,012156
0,001298
0,012833
0,012165
0,009734
0,012710
0,012012
0,011981
0,011959
0,017395
0,006273
0,001193
0,012151
0,012158
0,012155
0,012871
0,012865
0,000119
0,012133
0,012124
0,012839
0,001135
0,000295
0,012853
0,000539
0,011470
0,012693
0,006038
0,014848
0,004779
0,012224
0,012238
0,010009
0,005146
0,012689
0,012614
0,012571
0,011903
0,021009
0,007846
0,012110
0,012827
0,012827
0,000927
0,014204
0,004545
0,011991
0,012624
0,001633
0,000060
0,012639
0,001014
0,012002
0,012613
0,022516
0,012201
0,012306
0,031727
0,012058
0,003417
0,037687
0,009824
0,007354
0,012200
0,004524
